,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
5209,2021-11-18,511.3153916610204,466.750314909797,557.6056516123208,511.3153916610204,511.3153916610204,-1.9869782886975167,-1.9869782886975167,-1.9869782886975167,0.6889319772801685,0.6889319772801685,0.6889319772801685,-2.6759102659776848,-2.6759102659776848,-2.6759102659776848,0.0,0.0,0.0,509.32841337232287
5210,2021-11-19,511.5725185161306,462.43157496283965,555.955170050649,511.5725185161306,511.5725185161306,-1.8312127329212473,-1.8312127329212473,-1.8312127329212473,0.6837449458445499,0.6837449458445499,0.6837449458445499,-2.5149576787657972,-2.5149576787657972,-2.5149576787657972,0.0,0.0,0.0,509.7413057832093
5211,2021-11-22,512.3438990814609,464.7707736318121,558.9396705657833,512.3438990814609,512.3438990814609,-2.52138117097133,-2.52138117097133,-2.52138117097133,-0.38584466443398535,-0.38584466443398535,-0.38584466443398535,-2.1355365065373446,-2.1355365065373446,-2.1355365065373446,0.0,0.0,0.0,509.8225179104896
5212,2021-11-23,512.6010259365712,462.93667021948096,553.1378572189784,512.6010259365712,512.6010259365712,-2.140453816881117,-2.140453816881117,-2.140453816881117,-0.10202092710001652,-0.10202092710001652,-0.10202092710001652,-2.0384328897811,-2.0384328897811,-2.0384328897811,0.0,0.0,0.0,510.4605721196901
5213,2021-11-24,512.8581527916814,467.7384673167312,559.8447835618376,512.8581527916814,512.8581527916814,-1.5817276509878424,-1.5817276509878424,-1.5817276509878424,0.3707654067932245,0.3707654067932245,0.3707654067932245,-1.9524930577810669,-1.9524930577810669,-1.9524930577810669,0.0,0.0,0.0,511.27642514069356
5214,2021-11-25,513.1152796467914,465.38907486362535,558.611427790268,513.1152796467914,513.1152796467914,-1.1862316596705988,-1.1862316596705988,-1.1862316596705988,0.6889319772808701,0.6889319772808701,0.6889319772808701,-1.875163636951469,-1.875163636951469,-1.875163636951469,0.0,0.0,0.0,511.9290479871207
5215,2021-11-26,513.3724065019015,464.60043240072855,556.5387103030133,513.3724065019015,513.3724065019015,-1.1199584784149947,-1.1199584784149947,-1.1199584784149947,0.6837449458474598,0.6837449458474598,0.6837449458474598,-1.8037034242624546,-1.8037034242624546,-1.8037034242624546,0.0,0.0,0.0,512.2524480234865
5216,2021-11-29,514.1437870672319,462.9249235791482,563.2958710693576,514.1437870672319,514.1437870672319,-1.9818537705742176,-1.9818537705742176,-1.9818537705742176,-0.3858446644322978,-0.3858446644322978,-0.3858446644322978,-1.5960091061419197,-1.5960091061419197,-1.5960091061419197,0.0,0.0,0.0,512.1619332966577
5217,2021-11-30,514.4009139223422,468.44059059065404,557.3241431525986,514.4009139223422,514.4009139223422,-1.6217060621894552,-1.6217060621894552,-1.6217060621894552,-0.10202092709895225,-0.10202092709895225,-0.10202092709895225,-1.5196851350905027,-1.5196851350905027,-1.5196851350905027,0.0,0.0,0.0,512.7792078601527
5218,2021-12-01,514.6580407774524,462.8141806317653,560.935231355077,514.6580407774524,514.6580407774524,-1.064745898195894,-1.064745898195894,-1.064745898195894,0.3707654067925472,0.3707654067925472,0.3707654067925472,-1.435511304988441,-1.435511304988441,-1.435511304988441,0.0,0.0,0.0,513.5932948792565
5219,2021-12-02,514.9151676325623,467.6044609404949,560.6396765359251,514.9151676325623,514.9151676325623,-0.652327088855293,-0.652327088855293,-0.652327088855293,0.6889319772815716,0.6889319772815716,0.6889319772815716,-1.3412590661368646,-1.3412590661368646,-1.3412590661368646,0.0,0.0,0.0,514.2628405437071
5220,2021-12-03,515.1722944876725,469.00340387381164,558.1942456145415,515.1722944876725,515.1722944876725,-0.5512667640052775,-0.5512667640052775,-0.5512667640052775,0.6837449458468531,0.6837449458468531,0.6837449458468531,-1.2350117098521307,-1.2350117098521307,-1.2350117098521307,0.0,0.0,0.0,514.6210277236672
5221,2021-12-06,515.943675053003,466.60522236539856,563.004713785611,515.943675053003,515.943675053003,-1.2164017732641796,-1.2164017732641796,-1.2164017732641796,-0.38584466443288684,-0.38584466443288684,-0.38584466443288684,-0.830557108831293,-0.830557108831293,-0.830557108831293,0.0,0.0,0.0,514.7272732797388
5222,2021-12-07,516.2008019081131,471.04583009729964,563.3833579930346,516.2008019081131,516.2008019081131,-0.7665482219331274,-0.7665482219331274,-0.7665482219331274,-0.10202092710104374,-0.10202092710104374,-0.10202092710104374,-0.6645272948320837,-0.6645272948320837,-0.6645272948320837,0.0,0.0,0.0,515.43425368618
5223,2021-12-08,516.4579287632233,473.0098347672578,562.0616526920245,516.4579287632233,516.4579287632233,-0.11178109030370828,-0.11178109030370828,-0.11178109030370828,0.370765406792185,0.370765406792185,0.370765406792185,-0.4825464970958933,-0.4825464970958933,-0.4825464970958933,0.0,0.0,0.0,516.3461476729196
5224,2021-12-09,516.7150556183333,471.9922914905905,565.4440159419046,516.7150556183333,516.7150556183333,0.40397134772006277,0.40397134772006277,0.40397134772006277,0.6889319772816269,0.6889319772816269,0.6889319772816269,-0.2849606295615641,-0.2849606295615641,-0.2849606295615641,0.0,0.0,0.0,517.1190269660533
5225,2021-12-10,516.9721824734435,472.0387940000648,564.379365343021,516.9721824734435,516.9721824734435,0.6113037133433414,0.6113037133433414,0.6113037133433414,0.6837449458462463,0.6837449458462463,0.6837449458462463,-0.072441232502905,-0.072441232502905,-0.072441232502905,0.0,0.0,0.0,517.5834861867868
5226,2021-12-13,517.7435630387739,469.9671620795934,560.7034510326749,517.7435630387739,517.7435630387739,0.2582526376452761,0.2582526376452761,0.2582526376452761,-0.3858446644334758,-0.3858446644334758,-0.3858446644334758,0.6440973020787519,0.6440973020787519,0.6440973020787519,0.0,0.0,0.0,518.0018156764191
5227,2021-12-14,518.0006898938841,468.6170186826547,564.4065347573331,518.0006898938841,518.0006898938841,0.8027964323931631,0.8027964323931631,0.8027964323931631,-0.1020209270999795,-0.1020209270999795,-0.1020209270999795,0.9048173594931427,0.9048173594931427,0.9048173594931427,0.0,0.0,0.0,518.8034863262773
5228,2021-12-15,518.2578167489943,474.75275299233334,566.3013021358895,518.2578167489943,518.2578167489943,1.544770467647171,1.544770467647171,1.544770467647171,0.3707654067928478,0.3707654067928478,0.3707654067928478,1.174005060854323,1.174005060854323,1.174005060854323,0.0,0.0,0.0,519.8025872166414
5229,2021-12-16,518.5149436041046,470.77052515563923,567.0522263677774,518.5149436041046,518.5149436041046,2.1390964431943136,2.1390964431943136,2.1390964431943136,0.688931977281682,0.688931977281682,0.688931977281682,1.4501644659126314,1.4501644659126314,1.4501644659126314,0.0,0.0,0.0,520.6540400472988
5230,2021-12-17,518.7720704592144,476.1185524788816,569.6771021505717,518.7720704592144,518.7720704592144,2.4156192875811637,2.4156192875811637,2.4156192875811637,0.6837449458454998,0.6837449458454998,0.6837449458454998,1.7318743417356637,1.7318743417356637,1.7318743417356637,0.0,0.0,0.0,521.1876897467956
5231,2021-12-20,519.5434510245449,476.4087109974101,570.3039205334665,519.5434510245449,519.5434510245449,2.2124546789700514,2.2124546789700514,2.2124546789700514,-0.3858446644317883,-0.3858446644317883,-0.3858446644317883,2.5982993434018398,2.5982993434018398,2.5982993434018398,0.0,0.0,0.0,521.7559057035149
5232,2021-12-21,519.8005778796551,474.9291160243662,571.1318681842912,519.8005778796551,519.8005778796551,2.789203507107341,2.789203507107341,2.789203507107341,-0.10202092710011573,-0.10202092710011573,-0.10202092710011573,2.8912244342074565,2.8912244342074565,2.8912244342074565,0.0,0.0,0.0,522.5897813867624
5233,2021-12-22,520.0577047347653,476.8133982883483,570.823782412064,520.0577047347653,520.0577047347653,3.5560891076946315,3.5560891076946315,3.5560891076946315,0.3707654067935106,0.3707654067935106,0.3707654067935106,3.185323700901121,3.185323700901121,3.185323700901121,0.0,0.0,0.0,523.6137938424599
5234,2021-12-23,520.3148315898756,478.869005711327,572.232409796506,520.3148315898756,520.3148315898756,4.169388586648994,4.169388586648994,4.169388586648994,0.688931977280623,0.688931977280623,0.688931977280623,3.480456609368371,3.480456609368371,3.480456609368371,0.0,0.0,0.0,524.4842201765246
5235,2021-12-24,520.5719584449854,478.5625599670264,571.5965064502346,520.5719584449854,520.5719584449854,4.460482381552229,4.460482381552229,4.460482381552229,0.6837449458450331,0.6837449458450331,0.6837449458450331,3.7767374357071954,3.7767374357071954,3.7767374357071954,0.0,0.0,0.0,525.0324408265376
5236,2021-12-27,521.3433390103161,479.3584510658723,572.3195980327132,521.3433390103161,521.3433390103161,4.291091292564135,4.291091292564135,4.291091292564135,-0.38584466443237725,-0.38584466443237725,-0.38584466443237725,4.6769359569965125,4.6769359569965125,4.6769359569965125,0.0,0.0,0.0,525.6344303028802
5237,2021-12-28,521.600465865426,477.3122231236958,576.5556340838807,521.600465865426,521.600465865426,4.881097625271256,4.881097625271256,4.881097625271256,-0.1020209270998063,-0.1020209270998063,-0.1020209270998063,4.983118552371062,4.983118552371062,4.983118552371062,0.0,0.0,0.0,526.4815634906973
5238,2021-12-29,521.8575927205362,479.4781942745338,572.8145633239204,521.8575927205362,521.8575927205362,5.664534409883085,5.664534409883085,5.664534409883085,0.37076540679417325,0.37076540679417325,0.37076540679417325,5.2937690030889115,5.2937690030889115,5.2937690030889115,0.0,0.0,0.0,527.5221271304193
5239,2021-12-30,522.1147195756465,481.4354803227191,573.8190892383169,522.1147195756465,522.1147195756465,6.298685732081972,6.298685732081972,6.298685732081972,0.6889319772813246,0.6889319772813246,0.6889319772813246,5.609753754800647,5.609753754800647,5.609753754800647,0.0,0.0,0.0,528.4134053077285
5240,2022-01-03,523.143226996087,480.48384541734697,577.7606659727754,523.143226996087,523.143226996087,6.55436398857689,6.55436398857689,6.55436398857689,-0.385844664433426,-0.385844664433426,-0.385844664433426,6.940208653010315,6.940208653010315,6.940208653010315,0.0,0.0,0.0,529.697590984664
5241,2022-01-04,523.400353851197,483.33159097418667,577.1540683298888,523.400353851197,523.400353851197,7.188771439496415,7.188771439496415,7.188771439496415,-0.10202092710114301,-0.10202092710114301,-0.10202092710114301,7.290792366597559,7.290792366597559,7.290792366597559,0.0,0.0,0.0,530.5891252906935
5242,2022-01-05,523.6574807063072,485.69354450655106,581.5182212737841,523.6574807063072,523.6574807063072,8.018759074796277,8.018759074796277,8.018759074796277,0.370765406793811,0.370765406793811,0.370765406793811,7.647993668002465,7.647993668002465,7.647993668002465,0.0,0.0,0.0,531.6762397811035
5243,2022-01-06,523.9146075614175,484.3508875082717,578.4922662017311,523.9146075614175,523.9146075614175,8.699776226638859,8.699776226638859,8.699776226638859,0.6889319772807332,0.6889319772807332,0.6889319772807332,8.010844249358126,8.010844249358126,8.010844249358126,0.0,0.0,0.0,532.6143837880563
5244,2022-01-07,524.1717344165277,484.27194519300394,579.6020195918021,524.1717344165277,524.1717344165277,9.061682121005537,9.061682121005537,9.061682121005537,0.68374494584354,0.68374494584354,0.68374494584354,8.377937175161998,8.377937175161998,8.377937175161998,0.0,0.0,0.0,533.2334165375332
5245,2022-01-10,524.943114981858,486.45098728483265,581.4699301133583,524.943114981858,524.943114981858,9.098055888367703,9.098055888367703,9.098055888367703,-0.3858446644328767,-0.3858446644328767,-0.3858446644328767,9.483900552800579,9.483900552800579,9.483900552800579,0.0,0.0,0.0,534.0411708702258
5246,2022-01-11,525.2002418369683,489.39856354049067,580.8581469881059,525.2002418369683,525.2002418369683,9.74303710308018,9.74303710308018,9.74303710308018,-0.1020209271000787,-0.1020209271000787,-0.1020209271000787,9.84505803018026,9.84505803018026,9.84505803018026,0.0,0.0,0.0,534.9432789400485
5247,2022-01-12,525.4573686920781,489.7347476802108,586.3530692935941,525.4573686920781,525.4573686920781,10.567754504702116,10.567754504702116,10.567754504702116,0.3707654067944738,0.3707654067944738,0.3707654067944738,10.196989097907641,10.196989097907641,10.196989097907641,0.0,0.0,0.0,536.0251231967802
5248,2022-01-13,525.7144955471884,488.16573617996886,586.8192593820116,525.7144955471884,525.7144955471884,11.224881633261958,11.224881633261958,11.224881633261958,0.6889319772814347,0.6889319772814347,0.6889319772814347,10.53594965598052,10.53594965598052,10.53594965598052,0.0,0.0,0.0,536.9393771804504
5249,2022-01-14,525.9716224022986,491.98733301060565,589.1225536145378,525.9716224022986,525.9716224022986,11.541734738018839,11.541734738018839,11.541734738018839,0.68374494584645,0.68374494584645,0.68374494584645,10.85798979217239,10.85798979217239,10.85798979217239,0.0,0.0,0.0,537.5133571403175
5250,2022-01-17,526.743002967629,489.08908473676416,586.4008329062001,526.743002967629,526.743002967629,11.296011633462152,11.296011633462152,11.296011633462152,-0.38584466443232757,-0.38584466443232757,-0.38584466443232757,11.68185629789448,11.68185629789448,11.68185629789448,0.0,0.0,0.0,538.0390146010911
5251,2022-01-18,527.0001298227393,492.7626638083822,583.6676628987259,527.0001298227393,527.0001298227393,11.793735933946941,11.793735933946941,11.793735933946941,-0.1020209270990145,-0.1020209270990145,-0.1020209270990145,11.895756861045957,11.895756861045957,11.895756861045957,0.0,0.0,0.0,538.7938657566862
5252,2022-01-19,527.2572566778491,492.16716492690716,587.5137868064777,527.2572566778491,527.2572566778491,12.443906250404163,12.443906250404163,12.443906250404163,0.3707654067927716,0.3707654067927716,0.3707654067927716,12.073140843611391,12.073140843611391,12.073140843611391,0.0,0.0,0.0,539.7011629282533
5253,2022-01-20,527.5143835329596,494.6237622193313,588.5235376869905,527.5143835329596,527.5143835329596,12.899759997676078,12.899759997676078,12.899759997676078,0.6889319772814899,0.6889319772814899,0.6889319772814899,12.210828020394588,12.210828020394588,12.210828020394588,0.0,0.0,0.0,540.4141435306357
5254,2022-01-21,527.7715103880696,495.4536961815839,584.7002142174111,527.7715103880696,527.7715103880696,12.98986196088841,12.98986196088841,12.98986196088841,0.6837449458458431,0.6837449458458431,0.6837449458458431,12.306117015042567,12.306117015042567,12.306117015042567,0.0,0.0,0.0,540.761372348958
5255,2022-01-24,528.5428909533999,497.4612659774812,588.5455075740064,528.5428909533999,528.5428909533999,11.933678638167986,11.933678638167986,11.933678638167986,-0.3858446644345145,-0.3858446644345145,-0.3858446644345145,12.3195233026025,12.3195233026025,12.3195233026025,0.0,0.0,0.0,540.4765695915679
5256,2022-01-25,528.8000178085102,493.7912100998984,586.0984048904032,528.8000178085102,528.8000178085102,12.128578075085327,12.128578075085327,12.128578075085327,-0.1020209271003512,-0.1020209271003512,-0.1020209271003512,12.230599002185679,12.230599002185679,12.230599002185679,0.0,0.0,0.0,540.9285958835956
5257,2022-01-26,529.0571446636201,494.35545695467493,587.8142714528149,529.0571446636201,529.0571446636201,12.46634652472989,12.46634652472989,12.46634652472989,0.3707654067934342,0.3707654067934342,0.3707654067934342,12.095581117936455,12.095581117936455,12.095581117936455,0.0,0.0,0.0,541.52349118835
5258,2022-02-07,532.1426669249422,488.4778831010341,586.0642758561498,532.1426669249422,532.1426669249422,7.732910719856169,7.732910719856169,7.732910719856169,-0.385844664433416,-0.385844664433416,-0.385844664433416,8.118755384289585,8.118755384289585,8.118755384289585,0.0,0.0,0.0,539.8755776447983
5259,2022-02-08,532.3997937800522,492.82636141715886,590.5131213488797,532.3997937800522,532.3997937800522,7.646211882915564,7.646211882915564,7.646211882915564,-0.10202092709942313,-0.10202092709942313,-0.10202092709942313,7.748232810014988,7.748232810014988,7.748232810014988,0.0,0.0,0.0,540.0460056629677
5260,2022-02-09,532.6569206351624,495.79059596876283,590.0271912795797,532.6569206351624,532.6569206351624,7.768881831560225,7.768881831560225,7.768881831560225,0.3707654067947598,0.3707654067947598,0.3707654067947598,7.398116424765465,7.398116424765465,7.398116424765465,0.0,0.0,0.0,540.4258024667225
5261,2022-02-10,532.9140474902725,494.5020577853734,590.5638450697746,532.9140474902725,532.9140474902725,7.761973762121687,7.761973762121687,7.761973762121687,0.6889319772811877,0.6889319772811877,0.6889319772811877,7.073041784840498,7.073041784840498,7.073041784840498,0.0,0.0,0.0,540.6760212523942
5262,2022-02-11,533.1711743453828,495.0428608405284,584.551483078118,533.1711743453828,533.1711743453828,7.460734248821351,7.460734248821351,7.460734248821351,0.6837449458475398,0.6837449458475398,0.6837449458475398,6.77698930297381,6.77698930297381,6.77698930297381,0.0,0.0,0.0,540.6319085942042
5263,2022-02-14,533.9425549107132,491.1765928985948,585.3523910610093,533.9425549107132,533.9425549107132,5.705345277453277,5.705345277453277,5.705345277453277,-0.3858446644328667,-0.3858446644328667,-0.3858446644328667,6.091189941886143,6.091189941886143,6.091189941886143,0.0,0.0,0.0,539.6479001881664
5264,2022-02-15,534.1996817658234,496.8195434294145,587.7197292336017,534.1996817658234,534.1996817658234,5.833162264016198,5.833162264016198,5.833162264016198,-0.10202092710031418,-0.10202092710031418,-0.10202092710031418,5.935183191116512,5.935183191116512,5.935183191116512,0.0,0.0,0.0,540.0328440298396
5265,2022-02-16,534.4568086209333,493.7634442493888,586.3784072277836,534.4568086209333,534.4568086209333,6.186567607097579,6.186567607097579,6.186567607097579,0.37076540679439746,0.37076540679439746,0.37076540679439746,5.815802200303181,5.815802200303181,5.815802200303181,0.0,0.0,0.0,540.6433762280309
5266,2022-02-17,534.7139354760435,493.88779747809605,587.5393049520255,534.7139354760435,534.7139354760435,6.420829405464385,6.420829405464385,6.420829405464385,0.6889319772812429,0.6889319772812429,0.6889319772812429,5.731897428183142,5.731897428183142,5.731897428183142,0.0,0.0,0.0,541.1347648815079
5267,2022-02-18,534.9710623311538,494.7707448591425,586.99822746938,534.9710623311538,534.9710623311538,6.365206050944958,6.365206050944958,6.365206050944958,0.683744945846793,0.683744945846793,0.683744945846793,5.681461105098165,5.681461105098165,5.681461105098165,0.0,0.0,0.0,541.3362683820988
5268,2022-02-21,535.7424428964841,497.4214960521941,586.4629777023177,535.7424428964841,535.7424428964841,5.313504666723834,5.313504666723834,5.313504666723834,-0.3858446644334557,-0.3858446644334557,-0.3858446644334557,5.69934933115729,5.69934933115729,5.69934933115729,0.0,0.0,0.0,541.055947563208
5269,2022-02-22,535.9995697515943,494.281325963647,589.4255381649514,535.9995697515943,535.9995697515943,5.6459278513394855,5.6459278513394855,5.6459278513394855,-0.10202092710045041,-0.10202092710045041,-0.10202092710045041,5.747948778439935,5.747948778439935,5.747948778439935,0.0,0.0,0.0,541.6454976029338
5270,2022-02-23,536.2566966067043,495.8477654298356,589.5718739643245,536.2566966067043,536.2566966067043,6.180522594852556,6.180522594852556,6.180522594852556,0.37076540679403525,0.37076540679403525,0.37076540679403525,5.809757188058521,5.809757188058521,5.809757188058521,0.0,0.0,0.0,542.4372192015568
5271,2022-02-24,536.5138234618145,496.06416410674603,589.0509052566298,536.5138234618145,536.5138234618145,6.568368478473618,6.568368478473618,6.568368478473618,0.688931977281298,0.688931977281298,0.688931977281298,5.87943650119232,5.87943650119232,5.87943650119232,0.0,0.0,0.0,543.0821919402881
5272,2022-02-25,536.7709503169248,493.9134134147688,591.0352791352498,536.7709503169248,536.7709503169248,6.635269958289564,6.635269958289564,6.635269958289564,0.6837449458461865,0.6837449458461865,0.6837449458461865,5.951525012443378,5.951525012443378,5.951525012443378,0.0,0.0,0.0,543.4062202752143
5273,2022-03-01,537.7994577373653,498.66066762847527,589.3117437978152,537.7994577373653,537.7994577373653,6.056241138650813,6.056241138650813,6.056241138650813,-0.10202092709938614,-0.10202092709938614,-0.10202092709938614,6.158262065750198,6.158262065750198,6.158262065750198,0.0,0.0,0.0,543.855698876016
5274,2022-03-02,538.0565845924752,499.9799627284291,592.9179890563612,538.0565845924752,538.0565845924752,6.536635881854539,6.536635881854539,6.536635881854539,0.370765406795723,0.370765406795723,0.370765406795723,6.165870475058815,6.165870475058815,6.165870475058815,0.0,0.0,0.0,544.5932204743298
5275,2022-03-03,538.3137114475855,499.51249601500706,589.7862524776438,538.3137114475855,538.3137114475855,6.8370871480465,6.8370871480465,6.8370871480465,0.688931977280239,0.688931977280239,0.688931977280239,6.148155170766261,6.148155170766261,6.148155170766261,0.0,0.0,0.0,545.1507985956321
5276,2022-03-04,538.5708383026957,498.7704347942363,590.6541198058476,538.5708383026957,538.5708383026957,6.786181676431625,6.786181676431625,6.786181676431625,0.68374494584558,0.68374494584558,0.68374494584558,6.102436730586045,6.102436730586045,6.102436730586045,0.0,0.0,0.0,545.3570199791274
5277,2022-03-07,539.3422188680261,498.0968632775292,592.0508485207152,539.3422188680261,539.3422188680261,5.3966468776652174,5.3966468776652174,5.3966468776652174,-0.38584466443235715,-0.38584466443235715,-0.38584466443235715,5.782491542097575,5.782491542097575,5.782491542097575,0.0,0.0,0.0,544.7388657456913
5278,2022-03-08,539.5993457231364,498.3370412816056,591.8078470775706,539.5993457231364,539.5993457231364,5.5121816929488565,5.5121816929488565,5.5121816929488565,-0.10202092709952239,-0.10202092709952239,-0.10202092709952239,5.614202620048378,5.614202620048378,5.614202620048378,0.0,0.0,0.0,545.1115274160852
5279,2022-03-09,539.8564725782466,501.28622532706885,592.6487751132615,539.8564725782466,539.8564725782466,5.787609830820129,5.787609830820129,5.787609830820129,0.37076540679299574,0.37076540679299574,0.37076540679299574,5.416844424027133,5.416844424027133,5.416844424027133,0.0,0.0,0.0,545.6440824090666
5280,2022-03-10,540.1135994333565,497.17552032606824,590.4035474069769,540.1135994333565,540.1135994333565,5.8816018437782525,5.8816018437782525,5.8816018437782525,0.6889319772809406,0.6889319772809406,0.6889319772809406,5.192669866497313,5.192669866497313,5.192669866497313,0.0,0.0,0.0,545.9952012771348
5281,2022-03-11,540.370726288467,501.5914549064262,593.3021059712939,540.370726288467,540.370726288467,5.628398619671925,5.628398619671925,5.628398619671925,0.6837449458449733,0.6837449458449733,0.6837449458449733,4.944653673826952,4.944653673826952,4.944653673826952,0.0,0.0,0.0,545.9991249081389
5282,2022-03-14,541.142106853797,499.96683449629256,590.1204161896976,541.142106853797,541.142106853797,3.710454356508653,3.710454356508653,3.710454356508653,-0.38584466443340587,-0.38584466443340587,-0.38584466443340587,4.09629902094206,4.09629902094206,4.09629902094206,0.0,0.0,0.0,544.8525612103057
5283,2022-03-15,541.3992337089073,499.92131899239456,592.1283731270407,541.3992337089073,541.3992337089073,3.69189328279431,3.69189328279431,3.69189328279431,-0.10202092709965861,-0.10202092709965861,-0.10202092709965861,3.793914209893969,3.793914209893969,3.793914209893969,0.0,0.0,0.0,545.0911269917017
5284,2022-03-16,541.6563605640175,497.6211117507367,594.6328666564488,541.6563605640175,541.6563605640175,3.8607844183891618,3.8607844183891618,3.8607844183891618,0.37076540679365855,0.37076540679365855,0.37076540679365855,3.490019011595503,3.490019011595503,3.490019011595503,0.0,0.0,0.0,545.5171449824066
5285,2022-03-17,541.9134874191275,496.5254729700592,592.4080257461168,541.9134874191275,541.9134874191275,3.8786710975790135,3.8786710975790135,3.8786710975790135,0.6889319772803492,0.6889319772803492,0.6889319772803492,3.189739120298664,3.189739120298664,3.189739120298664,0.0,0.0,0.0,545.7921585167065
5286,2022-03-18,542.170614274238,499.5827297641375,591.9724396823549,542.170614274238,542.170614274238,3.5818619282475646,3.5818619282475646,3.5818619282475646,0.6837449458442266,0.6837449458442266,0.6837449458442266,2.898116982403338,2.898116982403338,2.898116982403338,0.0,0.0,0.0,545.7524762024856
5287,2022-03-21,542.941994839568,496.5553510004858,592.7882125820189,542.941994839568,542.941994839568,1.7358791420936228,1.7358791420936228,1.7358791420936228,-0.3858446644328566,-0.3858446644328566,-0.3858446644328566,2.1217238065264796,2.1217238065264796,2.1217238065264796,0.0,0.0,0.0,544.6778739816616
5288,2022-03-22,543.1991216946785,496.5840159563617,590.7684786360236,543.1991216946785,543.1991216946785,1.8071358534621829,1.8071358534621829,1.8071358534621829,-0.10202092709979478,-0.10202092709979478,-0.10202092709979478,1.9091567805619776,1.9091567805619776,1.9091567805619776,0.0,0.0,0.0,545.0062575481408
5289,2022-03-23,543.4562485497885,500.65409599699984,589.1510651494219,543.4562485497885,543.4562485497885,2.095777790384547,2.095777790384547,2.095777790384547,0.3707654067932962,0.3707654067932962,0.3707654067932962,1.7250123835912508,1.7250123835912508,1.7250123835912508,0.0,0.0,0.0,545.552026340173
5290,2022-03-24,543.7133754048987,497.1266850563568,591.9469930258725,543.7133754048987,543.7133754048987,2.260405740017464,2.260405740017464,2.260405740017464,0.6889319772810508,0.6889319772810508,0.6889319772810508,1.5714737627364133,1.5714737627364133,1.5714737627364133,0.0,0.0,0.0,545.9737811449162
5291,2022-03-25,543.970502260009,497.00359376016877,592.3725297231362,543.970502260009,543.970502260009,2.133725599591074,2.133725599591074,2.133725599591074,0.6837449458471365,0.6837449458471365,0.6837449458471365,1.4499806537439375,1.4499806537439375,1.4499806537439375,0.0,0.0,0.0,546.1042278596001
5292,2022-03-28,544.741882825339,496.149646818103,596.1530215055301,544.741882825339,544.741882825339,0.8947215035227646,0.8947215035227646,0.8947215035227646,-0.38584466443230736,-0.38584466443230736,-0.38584466443230736,1.280566167955072,1.280566167955072,1.280566167955072,0.0,0.0,0.0,545.6366043288617
5293,2022-03-29,544.9990096804495,496.8506090130397,595.5839999630715,544.9990096804495,544.9990096804495,1.1841931889613218,1.1841931889613218,1.1841931889613218,-0.10202092709873056,-0.10202092709873056,-0.10202092709873056,1.2862141160600524,1.2862141160600524,1.2862141160600524,0.0,0.0,0.0,546.1832028694108
5294,2022-03-30,545.2561365355594,500.326330842109,594.4680306033558,545.2561365355594,545.2561365355594,1.6904282768961763,1.6904282768961763,1.6904282768961763,0.37076540679261916,0.37076540679261916,0.37076540679261916,1.319662870103557,1.319662870103557,1.319662870103557,0.0,0.0,0.0,546.9465648124557
5295,2022-03-31,545.5132633906696,499.97355627090855,593.5406764832478,545.5132633906696,545.5132633906696,2.066919797886124,2.066919797886124,2.066919797886124,0.6889319772817525,0.6889319772817525,0.6889319772817525,1.377987820604371,1.377987820604371,1.377987820604371,0.0,0.0,0.0,547.5801831885558
5296,2022-04-01,545.7703902457799,501.66350499476397,593.544945829042,545.7703902457799,545.7703902457799,2.14146949766318,2.14146949766318,2.14146949766318,0.6837449458465299,0.6837449458465299,0.6837449458465299,1.4577245518166502,1.4577245518166502,1.4577245518166502,0.0,0.0,0.0,547.9118597434431
5297,2022-04-06,547.0560245213304,507.4187459672121,595.8630101569624,547.0560245213304,547.0560245213304,2.4017426750966613,2.4017426750966613,2.4017426750966613,0.3707654067922568,0.3707654067922568,0.3707654067922568,2.030977268304404,2.030977268304404,2.030977268304404,0.0,0.0,0.0,549.4577671964271
5298,2022-04-07,547.3131513764406,502.16527454803406,598.5200205980251,547.3131513764406,547.3131513764406,2.837825662029607,2.837825662029607,2.837825662029607,0.6889319772811613,0.6889319772811613,0.6889319772811613,2.148893684748446,2.148893684748446,2.148893684748446,0.0,0.0,0.0,550.1509770384702
5299,2022-04-08,547.5702782315509,502.72204355347515,595.6445494971044,547.5702782315509,547.5702782315509,2.9412532635262276,2.9412532635262276,2.9412532635262276,0.6837449458459233,0.6837449458459233,0.6837449458459233,2.2575083176803044,2.2575083176803044,2.2575083176803044,0.0,0.0,0.0,550.5115314950772
5300,2022-04-11,548.3416587968812,504.3808399046395,597.8284262989874,548.3416587968812,548.3416587968812,2.103691787276577,2.103691787276577,2.103691787276577,-0.3858446644334853,-0.3858446644334853,-0.3858446644334853,2.489536451710062,2.489536451710062,2.489536451710062,0.0,0.0,0.0,550.4453505841578
5301,2022-04-12,548.5987856519914,505.37348384919943,598.1536210459959,548.5987856519914,548.5987856519914,2.423162249315813,2.423162249315813,2.423162249315813,-0.10202092709975784,-0.10202092709975784,-0.10202092709975784,2.5251831764155703,2.5251831764155703,2.5251831764155703,0.0,0.0,0.0,551.0219479013073
