,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
5674,2023-07-03,658.4914528828249,603.4972985532178,696.4249593905706,657.644984489102,659.3578648684802,-5.779314628027282,-5.779314628027282,-5.779314628027282,-0.31074269786648334,-0.31074269786648334,-0.31074269786648334,-5.468571930160799,-5.468571930160799,-5.468571930160799,0.0,0.0,0.0,652.7121382547977
5675,2023-07-04,658.7461665105094,609.8309912373701,699.4868518999915,657.8913370480235,659.617859421406,-5.525374633166146,-5.525374633166146,-5.525374633166146,-0.026506672894868244,-0.026506672894868244,-0.026506672894868244,-5.498867960271278,-5.498867960271278,-5.498867960271278,0.0,0.0,0.0,653.2207918773432
5676,2023-07-05,659.0008801381936,603.7099614834016,699.3319495512237,658.1376896069447,659.8751545438146,-5.049842345292229,-5.049842345292229,-5.049842345292229,0.44474498529320144,0.44474498529320144,0.44474498529320144,-5.49458733058543,-5.49458733058543,-5.49458733058543,0.0,0.0,0.0,653.9510377929014
5677,2023-07-06,659.2555937658781,611.2381759118842,703.3317892526004,658.3840421658663,660.1354668009607,-4.811299554878375,-4.811299554878375,-4.811299554878375,0.6424567621276173,0.6424567621276173,0.6424567621276173,-5.453756317005992,-5.453756317005992,-5.453756317005992,0.0,0.0,0.0,654.4442942109997
5678,2023-07-07,659.5103073935622,607.276453371883,701.7024004000847,658.6281962693577,660.397939189125,-4.749134649732825,-4.749134649732825,-4.749134649732825,0.6259610768850872,0.6259610768850872,0.6259610768850872,-5.375095726617912,-5.375095726617912,-5.375095726617912,0.0,0.0,0.0,654.7611727438294
5679,2023-07-08,659.7650210212468,607.5233172209081,700.2430279384394,658.876222047927,660.6598315274193,-5.946032574694146,-5.946032574694146,-5.946032574694146,-0.6879572199597537,-0.6879572199597537,-0.6879572199597537,-5.258075354734393,-5.258075354734393,-5.258075354734393,0.0,0.0,0.0,653.8189884465526
5680,2023-07-09,660.0197346489307,608.2194153286656,704.4484896104535,659.1222967300058,660.9207190028778,-5.790907546645984,-5.790907546645984,-5.790907546645984,-0.6879562335815426,-0.6879562335815426,-0.6879562335815426,-5.102951313064442,-5.102951313064442,-5.102951313064442,0.0,0.0,0.0,654.2288271022848
5681,2023-07-10,660.2744482766151,605.908921958569,698.5615530208958,659.3687146130111,661.1816612099353,-5.221527490799023,-5.221527490799023,-5.221527490799023,-0.3107426978670582,-0.3107426978670582,-0.3107426978670582,-4.910784792931964,-4.910784792931964,-4.910784792931964,0.0,0.0,0.0,655.052920785816
5682,2023-07-11,660.5291619042994,610.377909240419,701.5537135979063,659.6159053377646,661.4426034169926,-4.70994797150257,-4.70994797150257,-4.70994797150257,-0.026506672895001086,-0.026506672895001086,-0.026506672895001086,-4.683441298607568,-4.683441298607568,-4.683441298607568,0.0,0.0,0.0,655.8192139327969
5683,2023-07-12,660.7838755319838,610.349742903181,704.5424991522889,659.8621346265276,661.7035456240502,-3.9788249077221565,-3.9788249077221565,-3.9788249077221565,0.44474498529285544,0.44474498529285544,0.44474498529285544,-4.423569893015012,-4.423569893015012,-4.423569893015012,0.0,0.0,0.0,656.8050506242616
5684,2023-07-13,661.038589159668,610.6848606195364,704.1398845704109,660.1070030221147,661.9643396292264,-3.492105765597153,-3.492105765597153,-3.492105765597153,0.64245676212726,0.64245676212726,0.64245676212726,-4.1345625277244125,-4.1345625277244125,-4.1345625277244125,0.0,0.0,0.0,657.546483394071
5685,2023-07-14,661.2933027873524,611.3393507939331,708.8886654293891,660.3541206635557,662.2278962961535,-3.194532989665369,-3.194532989665369,-3.194532989665369,0.6259610768844243,0.6259610768844243,0.6259610768844243,-3.8204940665497933,-3.8204940665497933,-3.8204940665497933,0.0,0.0,0.0,658.098769797687
5686,2023-07-15,661.5480164150364,609.1737313219822,704.644754480288,660.5989119012544,662.4948358029606,-4.174001362261922,-4.174001362261922,-4.174001362261922,-0.6879572199608064,-0.6879572199608064,-0.6879572199608064,-3.4860441423011164,-3.4860441423011164,-3.4860441423011164,0.0,0.0,0.0,657.3740150527744
5687,2023-07-16,661.8027300427206,610.5441583805002,703.5914597622059,660.8452442574767,662.7547293835713,-3.824358727816995,-3.824358727816995,-3.824358727816995,-0.6879562335805468,-0.6879562335805468,-0.6879562335805468,-3.136402494236448,-3.136402494236448,-3.136402494236448,0.0,0.0,0.0,657.9783713149036
5688,2023-07-17,662.0574436704051,614.0755184970725,708.5103885865377,661.0915766136993,663.0146229641824,-3.0879026028936587,-3.0879026028936587,-3.0879026028936587,-0.31074269786642217,-0.31074269786642217,-0.31074269786642217,-2.7771599050272364,-2.7771599050272364,-2.7771599050272364,0.0,0.0,0.0,658.9695410675114
5689,2023-07-18,662.3121572980892,612.0511118850864,708.7576255881614,661.3379089699215,663.2998528366902,-2.4406939497487468,-2.4406939497487468,-2.4406939497487468,-0.02650667289513393,-0.02650667289513393,-0.02650667289513393,-2.414187276853613,-2.414187276853613,-2.414187276853613,0.0,0.0,0.0,659.8714633483405
5690,2023-07-19,662.5668709257737,614.1072282262292,704.8223084156651,661.5840945726325,663.5639957096694,-1.6087607588680561,-1.6087607588680561,-1.6087607588680561,0.4447449852914247,0.4447449852914247,0.4447449852914247,-2.0535057441594806,-2.0535057441594806,-2.0535057441594806,0.0,0.0,0.0,660.9581101669057
5691,2023-07-20,662.8215845534579,618.6067716552021,706.4993456495654,661.8297978748907,663.8281385826483,-1.0586942427144603,-1.0586942427144603,-1.0586942427144603,0.6424567621268386,0.6424567621268386,0.6424567621268386,-1.7011510048412988,-1.7011510048412988,-1.7011510048412988,0.0,0.0,0.0,661.7628903107435
5692,2023-07-21,663.0762981811421,617.0887957161452,709.7679957748928,662.0760030563494,664.0922814556271,-0.737074176480109,-0.737074176480109,-0.737074176480109,0.6259610768838262,0.6259610768838262,0.6259610768838262,-1.3630352533639354,-1.3630352533639354,-1.3630352533639354,0.0,0.0,0.0,662.339224004662
5693,2023-07-22,663.3310118088262,616.8400130839307,706.8956887101596,662.3224400793863,664.3564243286061,-1.7327674318238557,-1.7327674318238557,-1.7327674318238557,-0.6879572199606769,-0.6879572199606769,-0.6879572199606769,-1.0448102118631786,-1.0448102118631786,-1.0448102118631786,0.0,0.0,0.0,661.5982443770024
5694,2023-07-23,663.5857254365108,616.0991776973027,708.4977311612294,662.5685552483046,664.6205672015852,-1.4396910081581713,-1.4396910081581713,-1.4396910081581713,-0.6879562335807816,-0.6879562335807816,-0.6879562335807816,-0.7517347745773896,-0.7517347745773896,-0.7517347745773896,0.0,0.0,0.0,662.1460344283526
5695,2023-07-24,663.8404390641949,616.8422093389687,711.9334147150281,662.8146704172225,664.884710074564,-0.7992934031263034,-0.7992934031263034,-0.7992934031263034,-0.310742697867771,-0.310742697867771,-0.310742697867771,-0.48855070525853234,-0.48855070525853234,-0.48855070525853234,0.0,0.0,0.0,663.0411456610686
5696,2023-07-25,664.0951526918794,615.1966832280852,710.0420060419165,663.0593028361095,665.1525122816265,-0.28587633060130846,-0.28587633060130846,-0.28587633060130846,-0.026506672895266772,-0.026506672895266772,-0.026506672895266772,-0.2593696577060417,-0.2593696577060417,-0.2593696577060417,0.0,0.0,0.0,663.8092763612781
5697,2023-07-26,664.3498663195636,620.3465421708402,713.5160077942326,663.2997537307217,665.4168062741816,0.3771704554766156,0.3771704554766156,0.3771704554766156,0.44474498529199785,0.44474498529199785,0.44474498529199785,-0.06757452981538227,-0.06757452981538227,-0.06757452981538227,0.0,0.0,0.0,664.7270367750402
5698,2023-07-27,664.6045799472475,619.7260327878708,712.5092791085061,663.5405488683781,665.6836786257504,0.7267189442952348,0.7267189442952348,0.7267189442952348,0.6424567621273651,0.6424567621273651,0.6424567621273651,0.0842621821678696,0.0842621821678696,0.0842621821678696,0.0,0.0,0.0,665.3312988915428
5699,2023-07-28,664.859293574932,619.8109640025071,711.4127177309164,663.7818087176188,665.950471729452,0.8204018583907196,0.8204018583907196,0.8204018583907196,0.625961076883163,0.625961076883163,0.625961076883163,0.19444078150755645,0.19444078150755645,0.19444078150755645,0.0,0.0,0.0,665.6796954333228
5700,2023-07-29,665.1140072026162,619.6707638621149,711.1625519879981,664.0273756715425,666.2282552481806,-0.4257814631283504,-0.4257814631283504,-0.4257814631283504,-0.6879572199617295,-0.6879572199617295,-0.6879572199617295,0.2621757568333791,0.2621757568333791,0.2621757568333791,0.0,0.0,0.0,664.6882257394878
5701,2023-07-30,665.3687208303007,619.3507054034878,711.8774744573695,664.2736738892415,666.4981462974307,-0.40034130634473497,-0.40034130634473497,-0.40034130634473497,-0.6879562335807857,-0.6879562335807857,-0.6879562335807857,0.28761492723605075,0.28761492723605075,0.28761492723605075,0.0,0.0,0.0,664.968379523956
5702,2023-07-31,665.6234344579849,617.9456046949527,710.1418413000614,664.5199721069401,666.760089748067,-0.03890700705998868,-0.03890700705998868,-0.03890700705998868,-0.31074269786713493,-0.31074269786713493,-0.31074269786713493,0.27183569080714626,0.27183569080714626,0.27183569080714626,0.0,0.0,0.0,665.584527450925
5703,2023-08-01,665.8781480856694,617.5325439526649,713.5663520939524,664.7663030690577,667.0220331987038,0.19031164312440213,0.19031164312440213,0.19031164312440213,-0.026506672894217553,-0.026506672894217553,-0.026506672894217553,0.21681831601861967,0.21681831601861967,0.21681831601861967,0.0,0.0,0.0,666.0684597287938
5704,2023-08-02,666.1328617133532,622.263873859292,714.1803848279128,665.0136063947874,667.2839766493397,0.5701418018832017,0.5701418018832017,0.5701418018832017,0.44474498529257095,0.44474498529257095,0.44474498529257095,0.12539681659063084,0.12539681659063084,0.12539681659063084,0.0,0.0,0.0,666.7030035152364
5705,2023-08-03,666.3875753410377,621.1717548132077,709.8492255555075,665.2496723756229,667.5529070516537,0.6436453036351187,0.6436453036351187,0.6436453036351187,0.6424567621278918,0.6424567621278918,0.6424567621278918,0.0011885415072269163,0.0011885415072269163,0.0011885415072269163,0.0,0.0,0.0,667.0312206446729
5706,2023-08-04,666.6422889687219,620.3209827347994,713.8285809941436,665.4945491125607,667.8140510015967,0.47446525321132743,0.47446525321132743,0.47446525321132743,0.6259610768860701,0.6259610768860701,0.6259610768860701,-0.15149582367474262,-0.15149582367474262,-0.15149582367474262,0.0,0.0,0.0,667.1167542219332
5707,2023-08-05,666.8970025964064,620.2720112040399,716.6406133361244,665.7450634730284,668.0975405845526,-1.0157168455722219,-1.0157168455722219,-1.0157168455722219,-0.6879572199621912,-0.6879572199621912,-0.6879572199621912,-0.32775962561003064,-0.32775962561003064,-0.32775962561003064,0.0,0.0,0.0,665.8812857508342
5708,2023-08-06,667.1517162240906,622.159615915408,716.3459165216251,665.9963900331384,668.3807463551698,-1.2101985311201797,-1.2101985311201797,-1.2101985311201797,-0.68795623358079,-0.68795623358079,-0.68795623358079,-0.5222422975393897,-0.5222422975393897,-0.5222422975393897,0.0,0.0,0.0,665.9415176929704
5709,2023-08-07,667.4064298517751,621.5540291243151,710.2997683451639,666.24410463886,668.6652406984059,-1.0399957162442302,-1.0399957162442302,-1.0399957162442302,-0.31074269786770975,-0.31074269786770975,-0.31074269786770975,-0.7292530183765205,-0.7292530183765205,-0.7292530183765205,0.0,0.0,0.0,666.3664341355309
5710,2023-08-08,667.661143479459,619.5533508647075,714.1653379368405,666.4910272822503,668.93958220909,-0.9694192528362989,-0.9694192528362989,-0.9694192528362989,-0.02650667289553242,-0.02650667289553242,-0.02650667289553242,-0.9429125799407664,-0.9429125799407664,-0.9429125799407664,0.0,0.0,0.0,666.6917242266228
5711,2023-08-09,667.9158571071432,621.7352941071653,715.7960282034852,666.7356913599043,669.2058890935579,-0.712554854452647,-0.712554854452647,-0.712554854452647,0.4447449852902211,0.4447449852902211,0.4447449852902211,-1.1572998397428682,-1.1572998397428682,-1.1572998397428682,0.0,0.0,0.0,667.2033022526906
5712,2023-08-10,668.1705707348277,619.9321463279648,712.7408038996122,666.9803554375587,669.4699243281658,-0.7241422447097947,-0.7241422447097947,-0.7241422447097947,0.6424567621274703,0.6424567621274703,0.6424567621274703,-1.366599006837265,-1.366599006837265,-1.366599006837265,0.0,0.0,0.0,667.4464284901179
5713,2023-08-11,668.4252843625119,620.6253031490025,715.359484135039,667.2250195152127,669.7339595627735,-0.9392829015407994,-0.9392829015407994,-0.9392829015407994,0.625961076885407,0.625961076885407,0.625961076885407,-1.5652439784262062,-1.5652439784262062,-1.5652439784262062,0.0,0.0,0.0,667.4860014609711
5714,2023-08-12,668.6799979901964,620.6281252726303,711.1667627736339,667.4696835928671,669.9979947973817,-2.436013236233679,-2.436013236233679,-2.436013236233679,-0.6879572199626529,-0.6879572199626529,-0.6879572199626529,-1.748056016271026,-1.748056016271026,-1.748056016271026,0.0,0.0,0.0,666.2439847539628
5715,2023-08-13,668.9347116178808,618.5278079826855,713.4114891435304,667.7116446443401,670.2620300319898,-2.598327456419679,-2.598327456419679,-2.598327456419679,-0.6879562335807939,-0.6879562335807939,-0.6879562335807939,-1.9103712228388847,-1.9103712228388847,-1.9103712228388847,0.0,0.0,0.0,666.3363841614611
5716,2023-08-14,669.1894252455647,621.6997284823444,711.8183787532207,667.9543259092496,670.5260652665971,-2.358897241014415,-2.358897241014415,-2.358897241014415,-0.31074269786586284,-0.31074269786586284,-0.31074269786586284,-2.048154543148552,-2.048154543148552,-2.048154543148552,0.0,0.0,0.0,666.8305280045503
5717,2023-08-15,669.4441388732489,616.9911557909612,714.5560604323819,668.1835833481549,670.7891351738419,-2.1846040452717337,-2.1846040452717337,-2.1846040452717337,-0.026506672895233525,-0.026506672895233525,-0.026506672895233525,-2.1580973723765,-2.1580973723765,-2.1580973723765,0.0,0.0,0.0,667.2595348279772
5718,2023-08-16,669.6988525009334,618.6104194901159,714.0940873719298,668.4056875346603,671.0563219809094,-1.7929512966770824,-1.7929512966770824,-1.7929512966770824,0.44474498529079415,0.44474498529079415,0.44474498529079415,-2.2376962819678767,-2.2376962819678767,-2.2376962819678767,0.0,0.0,0.0,667.9059012042563
5719,2023-08-17,669.9535661286176,623.8354262743729,717.203795794923,668.6451972962827,671.3216519077512,-1.6428541144938653,-1.6428541144938653,-1.6428541144938653,0.642456762127997,0.642456762127997,0.642456762127997,-2.285310876621862,-2.285310876621862,-2.285310876621862,0.0,0.0,0.0,668.3107120141237
5720,2023-08-18,670.2082797563021,617.8648595626803,715.6869647338115,668.8920947242012,671.5859786134812,-1.6742382705525578,-1.6742382705525578,-1.6742382705525578,0.6259610768848091,0.6259610768848091,0.6259610768848091,-2.300199347437367,-2.300199347437367,-2.300199347437367,0.0,0.0,0.0,668.5340414857495
5721,2023-08-19,670.4629933839863,624.394175375821,716.0336953885898,669.1389921521195,671.8659672792826,-2.9704880977994876,-2.9704880977994876,-2.9704880977994876,-0.6879572199631145,-0.6879572199631145,-0.6879572199631145,-2.2825308778363733,-2.2825308778363733,-2.2825308778363733,0.0,0.0,0.0,667.4925052861868
5722,2023-08-20,670.7177070116702,622.724769654331,714.2345913583238,669.3858895800374,672.1275429001428,-2.921330905889431,-2.921330905889431,-2.921330905889431,-0.687956233581029,-0.687956233581029,-0.687956233581029,-2.233374672308402,-2.233374672308402,-2.233374672308402,0.0,0.0,0.0,667.7963761057807
5723,2023-08-21,670.9724206393546,620.4987236756475,713.3988575703031,669.6343690945831,672.3891185210034,-2.4654086948710257,-2.4654086948710257,-2.4654086948710257,-0.3107426978664377,-0.3107426978664377,-0.3107426978664377,-2.1546659970045883,-2.1546659970045883,-2.1546659970045883,0.0,0.0,0.0,668.5070119444836
5724,2023-08-22,671.2271342670391,619.6605655683234,716.1816986964166,669.8829682100125,672.6589965609166,-2.0756569015910826,-2.0756569015910826,-2.0756569015910826,-0.026506672895366373,-0.026506672895366373,-0.026506672895366373,-2.049150228695716,-2.049150228695716,-2.049150228695716,0.0,0.0,0.0,669.151477365448
5725,2023-08-23,671.4818478947233,622.9535094191974,715.709414194106,670.1315673254416,672.9229359221542,-1.4755615028117932,-1.4755615028117932,-1.4755615028117932,0.44474498529136713,0.44474498529136713,0.44474498529136713,-1.9203064881031606,-1.9203064881031606,-1.9203064881031606,0.0,0.0,0.0,670.0062863919114
5726,2023-08-24,671.7365615224078,627.2373105401446,713.8268934435066,670.3801664408708,673.1860698592582,-1.1297962071411618,-1.1297962071411618,-1.1297962071411618,0.6424567621280495,0.6424567621280495,0.6424567621280495,-1.7722529692692113,-1.7722529692692113,-1.7722529692692113,0.0,0.0,0.0,670.6067653152667
5727,2023-08-25,671.991275150092,623.2281428303279,717.7646681755294,670.6097588662126,673.4492037963616,-0.9836754769893264,-0.9836754769893264,-0.9836754769893264,0.6259610768840812,0.6259610768840812,0.6259610768840812,-1.6096365538734079,-1.6096365538734079,-1.6096365538734079,0.0,0.0,0.0,671.0075996731026
5728,2023-08-26,672.2459887777759,622.6162660389157,716.9223942919608,670.8323025401457,673.7123377334648,-2.12546692520619,-2.12546692520619,-2.12546692520619,-0.6879572199608838,-0.6879572199608838,-0.6879572199608838,-1.4375097052453067,-1.4375097052453067,-1.4375097052453067,0.0,0.0,0.0,670.1205218525697
5729,2023-08-27,672.5007024054604,622.9853829197021,719.1855824903666,671.0618513112821,673.9754716705687,-1.9491541939170514,-1.9491541939170514,-1.9491541939170514,-0.6879562335820332,-0.6879562335820332,-0.6879562335820332,-1.2611979603350183,-1.2611979603350183,-1.2611979603350183,0.0,0.0,0.0,670.5515482115434
5730,2023-08-28,672.7554160331446,623.2681694784411,719.3113068360248,671.3063916353162,674.2385849355363,-1.3969042682132695,-1.3969042682132695,-1.3969042682132695,-0.31074269786701264,-0.31074269786701264,-0.31074269786701264,-1.0861615703462568,-1.0861615703462568,-1.0861615703462568,0.0,0.0,0.0,671.3585117649313
5731,2023-08-29,673.0101296608291,626.2744196355807,718.6172688054506,671.5481696304229,674.5002956247,-0.944361648915883,-0.944361648915883,-0.944361648915883,-0.02650667289549925,-0.02650667289549925,-0.02650667289549925,-0.9178549760203838,-0.9178549760203838,-0.9178549760203838,0.0,0.0,0.0,672.0657680119132
5732,2023-08-30,673.2648432885132,626.4654871211022,722.1872623789875,671.7966681830698,674.7620063138635,-0.3168428529029555,-0.3168428529029555,-0.3168428529029555,0.4447449852919401,0.4447449852919401,0.4447449852919401,-0.7615878381948956,-0.7615878381948956,-0.7615878381948956,0.0,0.0,0.0,672.9480004356103
5733,2023-08-31,673.5195569161978,624.6229599618491,721.0849448113925,672.0458996062395,675.0239339471119,0.020065484444389613,0.020065484444389613,0.020065484444389613,0.6424567621272183,0.6424567621272183,0.6424567621272183,-0.6223912776828285,-0.6223912776828285,-0.6223912776828285,0.0,0.0,0.0,673.5396224006422
5734,2023-09-01,673.7742705438816,628.831274564063,719.9476918589405,672.2949502218016,675.2883826642087,0.12106826410460891,0.12106826410460891,0.12106826410460891,0.6259610768834832,0.6259610768834832,0.6259610768834832,-0.5048928127788742,-0.5048928127788742,-0.5048928127788742,0.0,0.0,0.0,673.8953388079861
5735,2023-09-02,674.0289841715661,626.7219146471225,719.5724033598325,672.531851227897,675.5595659015911,-1.1011604428499215,-1.1011604428499215,-1.1011604428499215,-0.6879572199613454,-0.6879572199613454,-0.6879572199613454,-0.413203222888576,-0.413203222888576,-0.413203222888576,0.0,0.0,0.0,672.9278237287161
5736,2023-09-03,674.2836977992503,628.4508943919939,719.832181354242,672.7784437043482,675.8331929261661,-1.0387744538254373,-1.0387744538254373,-1.0387744538254373,-0.6879562335810374,-0.6879562335810374,-0.6879562335810374,-0.35081822024439985,-0.35081822024439985,-0.35081822024439985,0.0,0.0,0.0,673.2449233454248
5737,2023-09-04,674.5384114269348,629.6591856513361,718.5010011861465,673.0250361807999,676.0860092739271,-0.6312800863607275,-0.6312800863607275,-0.6312800863607275,-0.3107426978663765,-0.3107426978663765,-0.3107426978663765,-0.32053738849435104,-0.32053738849435104,-0.32053738849435104,0.0,0.0,0.0,673.9071313405741
5738,2023-09-05,674.7931250546189,627.6683258003316,723.3192119831274,673.271628657251,676.350333271736,-0.3509090319398434,-0.3509090319398434,-0.3509090319398434,-0.026506672896382474,-0.026506672896382474,-0.026506672896382474,-0.32440235904346093,-0.32440235904346093,-0.32440235904346093,0.0,0.0,0.0,674.4422160226791
5739,2023-09-06,675.0478386823034,627.8069260157755,723.224335343737,673.519081585541,676.6160343754128,0.08108932805402422,0.08108932805402422,0.08108932805402422,0.4447449852915941,0.4447449852915941,0.4447449852915941,-0.36365565723756993,-0.36365565723756993,-0.36365565723756993,0.0,0.0,0.0,675.1289280103575
5740,2023-09-07,675.3025523099876,628.3322628812662,723.8621113504997,673.7667888260255,676.8817354790891,0.20373568616784155,0.20373568616784155,0.20373568616784155,0.6424567621272709,0.6424567621272709,0.6424567621272709,-0.43872107595942933,-0.43872107595942933,-0.43872107595942933,0.0,0.0,0.0,675.5062879961555
5741,2023-09-08,675.5572659376716,629.599221024037,719.5021586771724,674.0144960665098,677.1474365827654,0.07675523682529646,0.07675523682529646,0.07675523682529646,0.625961076882885,0.625961076882885,0.625961076882885,-0.5492058400575887,-0.5492058400575887,-0.5492058400575887,0.0,0.0,0.0,675.6340211744969
5742,2023-09-09,675.8119795653561,623.1555550853785,721.6127750173478,674.2622033069947,677.447156241169,-1.3818814478015682,-1.3818814478015682,-1.3818814478015682,-0.687957219961807,-0.687957219961807,-0.687957219961807,-0.6939242278397612,-0.6939242278397612,-0.6939242278397612,0.0,0.0,0.0,674.4300981175545
5743,2023-09-10,676.0666931930402,628.8748503080293,721.5062893724694,674.5099105474792,677.7485195446076,-1.558897965845485,-1.558897965845485,-1.558897965845485,-0.6879562335810416,-0.6879562335810416,-0.6879562335810416,-0.8709417322644435,-0.8709417322644435,-0.8709417322644435,0.0,0.0,0.0,674.5077952271947
5744,2023-09-11,676.3214068207247,626.5899717213562,721.4325773349368,674.757617787964,678.0276332752807,-1.3883809884798561,-1.3883809884798561,-1.3883809884798561,-0.31074269786772535,-0.31074269786772535,-0.31074269786772535,-1.0776382906121307,-1.0776382906121307,-1.0776382906121307,0.0,0.0,0.0,674.9330258322449
5745,2023-09-12,676.5761204484089,626.2641263871956,721.5340431381214,675.0053250284485,678.2938874333397,-1.3372952754460217,-1.3372952754460217,-1.3372952754460217,-0.02650667289533322,-0.02650667289533322,-0.02650667289533322,-1.3107886025506885,-1.3107886025506885,-1.3107886025506885,0.0,0.0,0.0,675.238825172963
5746,2023-09-13,676.8308340760934,627.877623295843,720.5903419255627,675.2530322689335,678.5629550232445,-1.1219121213150591,-1.1219121213150591,-1.1219121213150591,0.44474498529308626,0.44474498529308626,0.44474498529308626,-1.5666571066081456,-1.5666571066081456,-1.5666571066081456,0.0,0.0,0.0,675.7089219547784
5747,2023-09-14,677.0855477037773,630.0178222818603,726.374383863061,675.5007395094176,678.86801233467,-1.198648044154701,-1.198648044154701,-1.198648044154701,0.6424567621277973,0.6424567621277973,0.6424567621277973,-1.8411048062824984,-1.8411048062824984,-1.8411048062824984,0.0,0.0,0.0,675.8868996596226
5748,2023-09-15,677.3402613314618,631.300216375878,720.5078657307075,675.7435613407874,679.1294523884396,-1.503743762674085,-1.503743762674085,-1.503743762674085,0.6259610768821571,0.6259610768821571,0.6259610768821571,-2.129704839556242,-2.129704839556242,-2.129704839556242,0.0,0.0,0.0,675.8365175687877
5749,2023-09-16,677.5949749591459,627.4369644042512,722.650833854014,675.9824015527527,679.3771172556538,-3.1158206971680977,-3.1158206971680977,-3.1158206971680977,-0.6879572199589853,-0.6879572199589853,-0.6879572199589853,-2.427863477209112,-2.427863477209112,-2.427863477209112,0.0,0.0,0.0,674.4791542619778
5750,2023-09-17,677.8496885868304,624.129157874702,726.126408094317,676.2212417647181,679.6621685683971,-3.418899354964624,-3.418899354964624,-3.418899354964624,-0.6879562335810456,-0.6879562335810456,-0.6879562335810456,-2.7309431213835786,-2.7309431213835786,-2.7309431213835786,0.0,0.0,0.0,674.4307892318658
5751,2023-09-18,678.1044022145146,629.2533724369073,720.4717643262348,676.4673984375939,679.9505768666851,-3.3451265566500035,-3.3451265566500035,-3.3451265566500035,-0.31074269786708936,-0.31074269786708936,-0.31074269786708936,-3.034383858782914,-3.034383858782914,-3.034383858782914,0.0,0.0,0.0,674.7592756578646
5752,2023-09-19,678.3591158421991,628.5111093798603,719.5093271569318,676.7070349092998,680.2194580872327,-3.360326875625335,-3.360326875625335,-3.360326875625335,-0.026506672894283993,-0.026506672894283993,-0.026506672894283993,-3.3338202027310513,-3.3338202027310513,-3.3338202027310513,0.0,0.0,0.0,674.9987889665738
5753,2023-09-20,678.6138294698831,626.5466948786174,723.7757559083524,676.9533273128726,680.4869639090053,-3.1804448466305533,-3.1804448466305533,-3.1804448466305533,0.4447449852927403,0.4447449852927403,0.4447449852927403,-3.625189831923294,-3.625189831923294,-3.625189831923294,0.0,0.0,0.0,675.4333846232526
5754,2023-09-21,678.8685430975672,626.5841895001033,721.3160747507858,677.2000957917132,680.7544697307783,-3.2623746336094173,-3.2623746336094173,-3.2623746336094173,0.64245676212785,0.64245676212785,0.64245676212785,-3.904831395737267,-3.904831395737267,-3.904831395737267,0.0,0.0,0.0,675.6061684639578
5755,2023-09-22,679.1232567252517,628.8642923423795,722.566858694236,677.4468642705541,681.0219755525516,-3.5436077214075397,-3.5436077214075397,-3.5436077214075397,0.625961076885129,0.625961076885129,0.625961076885129,-4.169568798292668,-4.169568798292668,-4.169568798292668,0.0,0.0,0.0,675.5796490038442
5756,2023-09-23,679.3779703529359,626.1606669834131,719.8811115530995,677.6936327493947,681.2894813743245,-5.104737005831937,-5.104737005831937,-5.104737005831937,-0.687957219960038,-0.687957219960038,-0.687957219960038,-4.416779785871899,-4.416779785871899,-4.416779785871899,0.0,0.0,0.0,674.273233347104
5757,2023-09-24,679.6326839806204,627.211675836523,718.8275732217544,677.9397452961758,681.5569871960978,-5.332403366219186,-5.332403366219186,-5.332403366219186,-0.68795623358105,-0.68795623358105,-0.68795623358105,-4.6444471326381365,-4.6444471326381365,-4.6444471326381365,0.0,0.0,0.0,674.3002806144012
5758,2023-09-25,679.8873976083048,624.9221744594339,720.7829778374982,678.1723715982799,681.8244930178711,-5.161933931946582,-5.161933931946582,-5.161933931946582,-0.3107426978676641,-0.3107426978676641,-0.3107426978676641,-4.851191234078917,-4.851191234078917,-4.851191234078917,0.0,0.0,0.0,674.7254636763582
5759,2023-09-26,680.1421112359888,628.4846434646487,721.8320448939892,678.4049979003833,682.0919988396437,-5.062790134231337,-5.062790134231337,-5.062790134231337,-0.026506672895598923,-0.026506672895598923,-0.026506672895598923,-5.036283461335739,-5.036283461335739,-5.036283461335739,0.0,0.0,0.0,675.0793211017574
5760,2023-09-27,680.3968248636729,627.9437943466139,725.0794760233889,678.6376242024869,682.3589538767513,-4.754895201600534,-4.754895201600534,-4.754895201600534,0.4447449852913096,0.4447449852913096,0.4447449852913096,-5.199640186891843,-5.199640186891843,-5.199640186891843,0.0,0.0,0.0,675.6419296620724
5761,2023-09-28,680.6515384913574,630.390090518909,721.8842812206291,678.870974733447,682.625081913736,-4.699341184864022,-4.699341184864022,-4.699341184864022,0.6424567621279025,0.6424567621279025,0.6424567621279025,-5.341797946991925,-5.341797946991925,-5.341797946991925,0.0,0.0,0.0,675.9521973064934
5762,2023-09-29,680.9062521190416,630.0550542143586,721.2461810760188,679.1044702966194,682.9086236677418,-4.837909666052846,-4.837909666052846,-4.837909666052846,0.625961076884466,0.625961076884466,0.625961076884466,-5.463870742937312,-5.463870742937312,-5.463870742937312,0.0,0.0,0.0,676.0683424529888
